Episode Number,Car x Coordinates,Car y Coordinates,Action,Exploration Rate,Reward,Score
56,66.52497100830078,-6.172911167144775,4,0.053384618412623326,2.9258064516128997,26.546451612903184
56,66.49549102783203,-6.129744052886963,4,0.05335792610341702,-0.30000000000000426,26.24645161290318
56,66.4953842163086,-6.129587650299072,4,0.053331247140365315,-0.30000000000000426,25.946451612903175
56,66.4953842163086,-6.129587650299072,1,0.05330458151679514,-0.30000000000000426,25.64645161290317
56,66.4953842163086,-6.129586696624756,3,0.053277929226036747,-0.30000000000000426,25.346451612903167
56,66.4953842163086,-6.129586219787598,3,0.05325129026142373,-0.30000000000000426,25.046451612903162
56,66.4953842163086,-6.129586219787598,3,0.05322466461629302,-0.30000000000000426,24.746451612903158
56,66.4953842163086,-6.129587173461914,4,0.05319805228398488,-0.30000000000000426,24.446451612903154
56,66.4953842163086,-6.129587173461914,4,0.05317145325784289,-0.30000000000000426,24.14645161290315
56,66.4953842163086,-6.129586696624756,4,0.053144867531213974,-0.30000000000000426,23.846451612903145
56,66.46544647216797,-6.085586071014404,0,0.05311829509744837,-0.30000000000000426,23.54645161290314
56,66.38249206542969,-5.963874340057373,1,0.05309173594989965,-0.30000000000000426,23.246451612903137
56,66.3290023803711,-5.886021137237549,4,0.05306519008192471,-0.30000000000000426,22.946451612903132
56,66.32809448242188,-5.8846917152404785,4,0.05303865748688375,-0.30000000000000426,22.646451612903128
56,66.32809448242188,-5.884690284729004,4,0.053012138158140314,-0.30000000000000426,22.346451612903124
56,66.32809448242188,-5.884690284729004,4,0.05298563208906125,-0.30000000000000426,22.04645161290312
56,66.32809448242188,-5.884689807891846,3,0.05295913927301672,-0.30000000000000426,21.746451612903115
56,66.32809448242188,-5.884690761566162,1,0.052932659703380215,-0.30000000000000426,21.44645161290311
56,66.32809448242188,-5.884690284729004,1,0.052906193373528525,-0.30000000000000426,21.146451612903107
56,66.32809448242188,-5.884690284729004,1,0.052879740276841766,-0.30000000000000426,20.846451612903103
56,66.32809448242188,-5.8846893310546875,4,0.05285330040670335,-0.30000000000000426,20.5464516129031
56,66.32809448242188,-5.8846893310546875,4,0.052826873756500005,-0.30000000000000426,20.246451612903094
56,66.32809448242188,-5.884689807891846,4,0.05280046031962176,-0.30000000000000426,19.94645161290309
56,66.32809448242188,-5.8846893310546875,3,0.05277406008946195,-0.30000000000000426,19.646451612903086
56,66.32809448242188,-5.884690284729004,1,0.05274767305941722,-0.30000000000000426,19.34645161290308
56,66.32809448242188,-5.884689807891846,1,0.05272129922288752,-0.30000000000000426,19.046451612903077
56,66.32809448242188,-5.884688854217529,4,0.052694938573276076,-0.30000000000000426,18.746451612903073
56,66.32809448242188,-5.8846893310546875,4,0.05266859110398944,-0.30000000000000426,18.44645161290307
56,66.32809448242188,-5.8846893310546875,4,0.052642256808437454,-0.30000000000000426,18.146451612903064
56,66.32809448242188,-5.884688854217529,3,0.05261593568003324,-0.30000000000000426,17.84645161290306
56,66.32809448242188,-5.884689807891846,2,0.05258962771219323,-0.30000000000000426,17.546451612903056
56,66.32809448242188,-5.8846893310546875,1,0.05256333289833713,-0.30000000000000426,17.24645161290305
56,66.32809448242188,-5.884688377380371,4,0.05253705123188797,-0.30000000000000426,16.946451612903047
56,66.32809448242188,-5.884688854217529,4,0.052510782706272026,-0.30000000000000426,16.646451612903043
56,66.32809448242188,-5.884688854217529,4,0.05248452731491889,-0.29999999999999893,16.346451612903046
56,66.29813385009766,-5.840705394744873,0,0.05245828505126143,-0.29999999999999893,16.04645161290305
56,66.2151107788086,-5.71904182434082,1,0.05243205590873581,-0.29999999999999893,15.74645161290305
56,66.12984466552734,-5.598165988922119,1,0.052405839880781444,-0.29999999999999893,15.44645161290305
56,66.04126739501953,-5.480902671813965,3,0.05237963696084105,-0.29999999999999893,15.146451612903052
56,65.99116516113281,-5.412966728210449,4,0.052353447142360635,-0.29999999999999893,14.846451612903053
56,65.99056243896484,-5.41210412979126,4,0.05232727041878946,-0.29999999999999893,14.546451612903054
56,65.99056243896484,-5.412103176116943,4,0.05230110678358006,-0.29999999999999893,14.246451612903055
56,65.99056243896484,-5.412103652954102,1,0.052274956230188276,-0.29999999999999893,13.946451612903056
56,65.99056243896484,-5.412103652954102,1,0.052248818752073184,-0.29999999999999893,13.646451612903057
56,65.99056243896484,-5.412102699279785,3,0.05222269434269715,-0.29999999999999893,13.346451612903058
56,65.99056243896484,-5.412102699279785,4,0.052196582995525806,-0.29999999999999893,13.04645161290306
56,65.99056243896484,-5.412103176116943,4,0.05217048470402805,-0.29999999999999893,12.74645161290306
56,65.99056243896484,-5.412103176116943,2,0.05214439946167604,-0.29999999999999893,12.446451612903061
56,65.99056243896484,-5.412103652954102,1,0.0521183272619452,-0.29999999999999893,12.146451612903062
56,65.99056243896484,-5.412103652954102,1,0.05209226809831423,-0.29999999999999893,11.846451612903063
56,65.99056243896484,-5.412103652954102,1,0.05206622196426507,-0.29999999999999893,11.546451612903065
56,65.99056243896484,-5.412103176116943,4,0.052040188853282945,-0.29999999999999893,11.246451612903066
56,65.99056243896484,-5.412102699279785,4,0.052014168758856304,-0.29999999999999893,10.946451612903067
56,65.99056243896484,-5.412102699279785,4,0.051988161674476875,-0.29999999999999893,10.646451612903068
56,65.99056243896484,-5.412102699279785,3,0.05196216759363964,-0.29999999999999893,10.346451612903069
56,65.99056243896484,-5.412103652954102,1,0.05193618650984282,-0.29999999999999893,10.04645161290307
56,65.99056243896484,-5.412103176116943,1,0.051910218416587904,-0.29999999999999893,9.746451612903071
56,65.99056243896484,-5.412103176116943,1,0.051884263307379615,-0.29999999999999893,9.446451612903072
56,65.99056243896484,-5.412102222442627,4,0.051858321175725926,-0.29999999999999893,9.146451612903073
56,65.99056243896484,-5.412102699279785,4,0.05183239201513806,-0.29999999999999893,8.846451612903074
56,65.99056243896484,-5.412103176116943,4,0.0518064758191305,-0.29999999999999893,8.546451612903075
56,65.99056243896484,-5.412103652954102,1,0.051780572581220936,-0.29999999999999893,8.246451612903076
56,65.99056243896484,-5.412103652954102,1,0.051754682294930326,-0.29999999999999893,7.946451612903077
56,65.99056243896484,-5.412103652954102,1,0.05172880495378286,-0.29999999999999893,7.646451612903078
56,65.99056243896484,-5.412103176116943,1,0.051702940551305976,-0.29999999999999893,7.3464516129030795
56,65.99056243896484,-5.412103176116943,4,0.051677089081030324,-0.29999999999999893,7.0464516129030805
56,65.99056243896484,-5.412102699279785,4,0.051651250536489814,-0.29999999999999893,6.746451612903082
56,65.99056243896484,-5.412102699279785,4,0.051625424911221574,-0.29999999999999893,6.446451612903083
56,65.99056243896484,-5.412103176116943,4,0.051599612198765965,-0.29999999999999893,6.146451612903084
56,65.99056243896484,-5.412102699279785,3,0.05157381239266658,-0.29999999999999893,5.846451612903085
56,65.99056243896484,-5.412102699279785,3,0.05154802548647025,-0.29999999999999893,5.546451612903086
56,65.99056243896484,-5.412102699279785,3,0.05152225147372702,-0.29999999999999893,5.246451612903087
56,65.99056243896484,-5.412103176116943,4,0.05149649034799016,-0.29999999999999893,4.946451612903088
56,65.99056243896484,-5.412103652954102,4,0.05147074210281617,-0.29999999999999893,4.646451612903089
56,65.99056243896484,-5.412102699279785,3,0.05144500673176477,-0.30000000000000027,4.346451612903088
56,65.99056243896484,-5.412103652954102,3,0.051419284228398886,-0.30000000000000027,4.046451612903088
56,65.99056243896484,-5.412104606628418,3,0.05139357458628469,-0.30000000000000027,3.7464516129030874
56,65.99056243896484,-5.412104606628418,1,0.05136787779899155,-0.30000000000000027,3.446451612903087
56,65.99056243896484,-5.412105083465576,4,0.05134219386009206,-0.30000000000000027,3.146451612903087
56,65.9600601196289,-5.368497848510742,0,0.051316522763162016,-0.30000000000000027,2.8464516129030866
56,65.85070037841797,-5.212100505828857,0,0.051290864501780435,3.510967741935485,6.357419354838571
56,65.6897964477539,-4.982755184173584,1,0.05126521906952955,-0.29999999999999893,6.057419354838572
56,65.521728515625,-4.753579616546631,1,0.05123958645999479,-0.29999999999999893,5.757419354838573
56,65.34455108642578,-4.534667015075684,1,0.051213966666764796,-0.29999999999999893,5.457419354838574
56,65.21636199951172,-4.378782749176025,4,0.05118835968343142,-0.2999999999999994,5.157419354838575
56,65.19332122802734,-4.348256587982178,4,0.051162765503589704,2.9258064516129036,8.083225806451479
56,65.19324493408203,-4.348161697387695,4,0.05113718412083791,-0.29999999999999893,7.78322580645148
56,65.19324493408203,-4.3481621742248535,4,0.05111161552877749,-0.29999999999999893,7.483225806451481
56,65.19324493408203,-4.3481621742248535,4,0.051086059721013106,-0.29999999999999893,7.183225806451482
56,65.19324493408203,-4.3481621742248535,4,0.0510605166911526,-0.29999999999999893,6.883225806451483
56,65.19324493408203,-4.3481621742248535,4,0.051034986432807024,-0.29999999999999893,6.583225806451484
56,65.19324493408203,-4.3481621742248535,4,0.05100946893959062,-0.29999999999999893,6.283225806451485
56,65.19324493408203,-4.3481621742248535,4,0.05098396420512083,-0.29999999999999893,5.983225806451486
56,65.19324493408203,-4.3481621742248535,4,0.050958472223018275,-0.29999999999999893,5.683225806451487
56,65.19324493408203,-4.3481621742248535,4,0.05093299298690677,-0.29999999999999893,5.383225806451488
56,65.19324493408203,-4.3481621742248535,4,0.050907526490413316,-0.2999999999999994,5.083225806451489
56,65.19324493408203,-4.3481621742248535,4,0.05088207272716811,-0.30000000000000027,4.7832258064514885
56,65.19324493408203,-4.3481621742248535,4,0.05085663169080453,-0.30000000000000027,4.483225806451488
56,65.19324493408203,-4.348162651062012,1,0.05083120337495913,-0.30000000000000027,4.183225806451487
56,65.19324493408203,-4.348161220550537,2,0.05080578777327165,-0.30000000000000027,3.883225806451487
56,65.19324493408203,-4.348161697387695,4,0.05078038487938502,-0.30000000000000027,3.5832258064514866
56,65.19324493408203,-4.348161697387695,4,0.05075499468694533,-0.30000000000000027,3.2832258064514863
56,65.19324493408203,-4.348161697387695,4,0.05072961718960186,-0.30000000000000027,2.983225806451486
56,65.19324493408203,-4.348161697387695,4,0.050704252381007064,-0.30000000000000027,2.683225806451486
56,65.19324493408203,-4.348161220550537,3,0.05067890025481656,-0.30000000000000027,2.3832258064514855
56,65.19324493408203,-4.348162651062012,4,0.050653560804689156,-0.30000000000000016,2.0832258064514853
56,65.19324493408203,-4.3481621742248535,1,0.05062823402428682,-0.29999999999999993,1.7832258064514854
56,65.19324493408203,-4.348160743713379,4,0.050602919907274675,-0.29999999999999993,1.4832258064514856
56,65.19324493408203,-4.348161697387695,4,0.05057761844732104,-0.30000000000000004,1.1832258064514856
56,65.19324493408203,-4.348161697387695,4,0.05055232963809738,-0.30000000000000004,0.8832258064514855
56,65.19324493408203,-4.348161220550537,3,0.050527053473278336,-0.3,0.5832258064514855
56,65.19324493408203,-4.348162651062012,4,0.0505017899465417,-0.29999999999999993,0.28322580645148554
56,65.19324493408203,-4.3481621742248535,1,0.05047653905156843,-0.30000000000000016,-0.016774193548514615
57,70.2284164428711,-17.38297462463379,0,0.05047653905156843,7.3819354838709685,7.3819354838709685
57,70.20806884765625,-17.23709487915039,3,0.05045130078204265,2.925806451612905,10.307741935483874
57,70.1899185180664,-17.09028434753418,3,0.050426075131651635,-0.29999999999999893,10.007741935483875
57,70.17977905273438,-17.0018367767334,4,0.05040086209408581,-0.29999999999999893,9.707741935483876
57,70.17960357666016,-17.000539779663086,4,0.05037566166303877,-0.29999999999999893,9.407741935483877
57,70.17960357666016,-17.000537872314453,4,0.050350473832207254,-0.29999999999999893,9.107741935483878
57,70.17960357666016,-17.000537872314453,1,0.050325298595291154,-0.29999999999999893,8.807741935483879
57,70.17960357666016,-17.000537872314453,1,0.05030013594599351,-0.29999999999999893,8.50774193548388
57,70.1724624633789,-16.94780158996582,0,0.05027498587802051,-0.29999999999999893,8.207741935483881
57,70.14627838134766,-16.758914947509766,0,0.0502498483850815,-0.29999999999999893,7.907741935483882
57,70.10637664794922,-16.468046188354492,0,0.050224723460888965,-0.29999999999999893,7.607741935483883
57,70.05998992919922,-16.127885818481445,0,0.05019961109915852,3.510967741935486,11.11870967741937
57,70.00827026367188,-15.748638153076172,2,0.05017451129360894,-0.29999999999999893,10.81870967741937
57,69.9513931274414,-15.3316011428833,2,0.05014942403796214,-0.29999999999999893,10.518709677419372
57,69.88936614990234,-14.87693977355957,2,0.05012434932594316,2.925806451612903,13.444516129032275
57,69.82218933105469,-14.384675025939941,0,0.05009928715128019,-0.29999999999999893,13.144516129032276
57,69.75228118896484,-13.854554176330566,3,0.05007423750770455,2.925806451612903,16.07032258064518
57,69.7071762084961,-13.28873348236084,3,0.0500492003889507,-0.29999999999999893,15.77032258064518
57,69.71109771728516,-12.718507766723633,1,0.050024175788756224,2.925806451612898,18.696129032258078
57,69.72708892822266,-12.145776748657227,1,0.04999916370086185,-0.30000000000000426,18.396129032258074
57,69.7262954711914,-11.571019172668457,1,0.04997416411901142,2.9258064516128997,21.321935483870973
57,69.69056701660156,-10.99228572845459,0,0.04994917703695192,3.5109677419354797,24.832903225806454
57,69.66552734375,-10.388888359069824,2,0.049924202448433444,-0.30000000000000426,24.53290322580645
57,69.64595031738281,-9.778599739074707,0,0.04989924034720923,3.5109677419354797,28.04387096774193
57,69.62677764892578,-9.145681381225586,2,0.04987429072703563,-0.30000000000000426,27.743870967741927
57,69.60860443115234,-8.512449264526367,2,0.04984935358167211,2.9258064516128997,30.669677419354826
57,69.59133911132812,-7.879192352294922,2,0.04982442890488128,-0.30000000000000426,30.369677419354822
57,69.5747299194336,-7.239529132843018,0,0.04979951669042884,3.5109677419354797,33.8806451612903
57,69.55780792236328,-6.557426452636719,0,0.049774616932083626,3.5109677419354752,37.39161290322578
57,69.53972625732422,-5.798224449157715,0,0.04974972962361759,-0.30000000000000426,37.09161290322577
57,69.52619171142578,-4.973592281341553,3,0.04972485475880578,2.9258064516128997,40.01741935483867
57,69.56132507324219,-4.234740257263184,4,0.04969999233142638,2.9258064516128997,42.94322580645157
57,69.58357238769531,-3.6842403411865234,2,0.049675142335260665,-0.30000000000000426,42.64322580645157
57,69.60334777832031,-3.129633903503418,0,0.04965030476409304,3.5109677419354797,46.15419354838705
57,69.62590026855469,-2.5306954383850098,0,0.049625479611710994,3.5109677419354797,49.66516129032253
57,69.652587890625,-1.8520820140838623,0,0.04960066687190514,-0.30000000000000426,49.365161290322526
57,69.679931640625,-1.1752383708953857,4,0.04957586653846919,2.9258064516128997,52.290967741935425
57,69.69776153564453,-0.7424625158309937,4,0.04955107860519996,-0.30000000000000426,51.99096774193542
57,69.70488739013672,-0.5717707872390747,4,0.04952630306589736,-0.30000000000000426,51.69096774193542
57,69.70735168457031,-0.5131765007972717,2,0.049501539914364415,-0.30000000000000426,51.39096774193541
